name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
UD Oliveirense vs CF Os Belenenses,2024-04-21 10:00:00,CF Os Belenenses won after full-time.,Portugal LigaPro,UD Oliveirense,CF Os Belenenses,1,2,15,17,4.0,6.0,9.0,7.0,18.0,17.0,79.0,79.0,68.0,53.0,54.0,46.0,0.0,0.0,14.0,7.0,4.0,10.0,2.0,2.0,1.0,0.0,,,15.0,15.0,3.0,3.0,2.0,5.0,2.16,3.57,3.37,2.12,1.75,,,1.92,1.86,1.87,2.0,2.05,3.4,3.2,2.1,1.66,,,2.0,1.85,1.9,1.95,2023-2024
Academico Viseu vs Mafra,2024-04-21 13:00:00,Mafra won after full-time.,Portugal LigaPro,Academico Viseu,Mafra,0,1,11,10,6.0,1.0,3.0,6.0,11.0,10.0,83.0,70.0,71.0,32.0,53.0,47.0,0.0,0.0,4.0,6.0,7.0,4.0,3.0,1.0,,,,,13.0,16.0,2.0,4.0,0.0,2.0,2.21,3.15,3.7,1.97,1.86,,,1.87,2.0,2.07,1.81,2.15,3.2,3.3,1.83,1.83,,,1.87,1.97,2.05,1.8,2023-2024
Vilaverdense vs Marítimo,2024-04-21 14:30:00,Marítimo won after full-time.,Portugal LigaPro,Vilaverdense,Marítimo,0,2,18,4,4.0,6.0,6.0,6.0,12.0,16.0,93.0,108.0,67.0,88.0,52.0,48.0,0.0,0.0,6.0,9.0,6.0,7.0,,,,,,,8.0,19.0,5.0,4.0,2.0,3.0,4.79,3.78,1.76,1.86,1.97,,,,,1.95,1.91,4.75,3.75,1.65,1.8,1.9,,,,,2.0,1.85,2023-2024
Nacional vs Benfica II,2024-04-22 17:00:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Benfica II,3,1,3,12,9.0,5.0,10.0,7.0,18.0,12.0,82.0,93.0,66.0,58.0,40.0,60.0,0.0,0.0,9.0,5.0,9.0,7.0,2.0,4.0,,,,,18.0,7.0,2.0,4.0,1.0,2.0,1.7,4.03,4.81,2.16,1.72,,,,,,,1.7,3.8,4.2,2.0,1.72,,,,,1.82,2.02,2023-2024
AVS vs Porto II,2024-04-24 19:15:00,Porto II won after full-time.,Portugal LigaPro,AVS,Porto II,0,2,3,9,8.0,4.0,14.0,2.0,22.0,4.0,108.0,78.0,82.0,34.0,62.0,38.0,0.0,0.0,16.0,2.0,6.0,2.0,4.0,1.0,,,,,14.0,20.0,0.0,7.0,1.0,2.0,1.69,3.96,5.01,2.06,1.79,,,,,1.83,2.04,1.66,3.8,4.75,2.0,1.72,,,,,1.8,2.05,2023-2024
União de Leiria vs Penafiel,2024-04-25 17:00:00,Penafiel won after full-time.,Portugal LigaPro,União de Leiria,Penafiel,0,2,10,13,11.0,2.0,13.0,6.0,16.0,11.0,77.0,69.0,71.0,34.0,57.0,43.0,0.0,0.0,,,,,3.0,0.0,,,,,15.0,20.0,2.0,3.0,2.0,4.0,2.18,3.28,3.61,1.92,1.91,,,1.9,1.95,,,2.15,3.2,3.4,1.83,1.83,,,1.9,1.95,,,2023-2024
Mafra vs UD Oliveirense,2024-04-27 10:00:00,Game ended in draw.,Portugal LigaPro,Mafra,UD Oliveirense,3,3,8,15,8.0,3.0,7.0,6.0,17.0,13.0,95.0,89.0,62.0,47.0,61.0,39.0,0.0,0.0,14.0,6.0,3.0,7.0,3.0,2.0,,,,,16.0,15.0,6.0,3.0,0.0,4.0,2.48,3.35,2.97,2.17,1.71,,,,,1.91,1.95,2.4,3.0,2.75,2.1,1.66,,,,,1.92,1.92,2023-2024
Marítimo vs Feirense,2024-04-27 13:00:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,Feirense,3,2,4,16,3.0,3.0,7.0,8.0,20.0,12.0,96.0,70.0,76.0,42.0,67.0,33.0,0.0,0.0,15.0,6.0,5.0,6.0,3.0,1.0,,,,,10.0,19.0,1.0,6.0,1.0,1.0,1.43,4.72,7.56,1.79,2.07,,,,,1.84,2.04,1.4,4.0,7.5,1.72,2.0,,,,,1.8,2.05,2023-2024
Leixões vs Vilaverdense,2024-04-27 14:30:00,Vilaverdense won after full-time.,Portugal LigaPro,Leixões,Vilaverdense,1,3,14,18,6.0,5.0,9.0,5.0,16.0,10.0,114.0,77.0,100.0,56.0,58.0,42.0,0.0,0.0,10.0,7.0,6.0,3.0,3.0,1.0,,,,,21.0,87.0,3.0,7.0,2.0,3.0,1.75,3.67,5.03,1.83,2.01,,,1.85,2.02,2.07,1.81,1.7,3.4,4.75,1.8,1.9,,,1.82,2.02,2.02,1.82,2023-2024
Torreense vs Academico Viseu,2024-04-28 10:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Torreense,Academico Viseu,1,2,9,11,7.0,5.0,10.0,5.0,13.0,11.0,135.0,102.0,99.0,67.0,63.0,37.0,1.0,0.0,8.0,5.0,5.0,6.0,2.0,1.0,,,,,10.0,13.0,3.0,2.0,1.0,5.0,2.55,3.14,3.05,1.94,1.89,,,1.91,1.95,,,2.37,2.87,3.1,1.83,1.83,,,1.92,1.92,,,2023-2024
Tondela vs Benfica II,2024-04-28 13:00:00,Game ended in draw.,Portugal LigaPro,Tondela,Benfica II,1,1,6,13,0.0,3.0,5.0,9.0,8.0,17.0,93.0,114.0,51.0,85.0,46.0,54.0,1.0,0.0,4.0,9.0,4.0,8.0,0.0,3.0,,,,,12.0,15.0,3.0,1.0,0.0,2.0,2.78,2.93,2.96,1.84,2.0,1.83,2.05,2.07,1.81,,,2.7,2.75,2.75,1.72,2.0,1.82,2.02,2.1,1.77,2.05,1.8,2023-2024
Porto II vs Santa Clara,2024-04-28 14:30:00,Game ended in draw.,Portugal LigaPro,Porto II,Santa Clara,2,2,7,1,7.0,1.0,4.0,5.0,7.0,7.0,81.0,52.0,33.0,16.0,64.0,36.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,3.0,,,,,9.0,23.0,1.0,0.0,0.0,2.0,3.88,3.38,2.06,1.83,2.02,,,1.91,1.95,2.07,1.81,3.5,3.25,2.0,1.8,1.9,,,1.95,1.9,2.05,1.8,2023-2024
CF Os Belenenses vs Nacional,2024-04-28 14:30:00,Nacional won after full-time.,Portugal LigaPro,CF Os Belenenses,Nacional,1,3,17,2,8.0,7.0,7.0,9.0,11.0,21.0,89.0,69.0,68.0,48.0,56.0,44.0,0.0,0.0,6.0,16.0,5.0,5.0,2.0,1.0,,,,,4.0,12.0,7.0,2.0,2.0,1.0,3.53,3.9,2.0,2.51,1.55,,,,,,,3.2,3.6,1.9,2.37,1.53,,,,,1.87,1.97,2023-2024
Paços de Ferreira vs AVS,2024-04-30 18:45:00,AVS won after full-time.,Portugal LigaPro,Paços de Ferreira,AVS,0,4,6,3,1.0,8.0,11.0,8.0,14.0,17.0,80.0,85.0,45.0,65.0,54.0,46.0,0.0,0.0,4.0,11.0,10.0,6.0,1.0,3.0,,,,,14.0,19.0,5.0,3.0,2.0,4.0,2.89,3.45,2.48,2.23,1.68,,,1.87,1.99,1.88,1.99,2.62,3.4,2.3,2.1,1.66,,,1.85,2.0,1.87,1.97,2023-2024
Santa Clara vs CF Os Belenenses,2024-05-03 17:00:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,CF Os Belenenses,2,0,1,17,6.0,5.0,5.0,5.0,14.0,6.0,92.0,85.0,71.0,49.0,54.0,46.0,,,10.0,2.0,4.0,4.0,2.0,0.0,,,,,16.0,9.0,1.0,5.0,2.0,2.0,1.38,4.85,8.83,1.61,2.37,,,1.81,2.07,2.03,1.84,1.36,4.33,7.5,1.57,2.25,,,,,2.0,1.85,2023-2024
Feirense vs União de Leiria,2024-05-04 10:00:00,Feirense won after full-time.,Portugal LigaPro,Feirense,União de Leiria,1,0,16,11,8.0,3.0,5.0,9.0,9.0,10.0,102.0,86.0,61.0,49.0,45.0,55.0,,,5.0,10.0,4.0,0.0,1.0,3.0,,,,,14.0,18.0,1.0,1.0,3.0,4.0,2.35,3.59,2.99,2.09,1.78,,,,,1.96,1.9,2.15,3.2,3.0,2.0,1.72,,,,,1.95,1.9,2023-2024
Academico Viseu vs Leixões,2024-05-04 13:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Leixões,1,1,10,14,2.0,5.0,8.0,5.0,13.0,9.0,75.0,70.0,49.0,39.0,58.0,42.0,,,6.0,4.0,7.0,5.0,2.0,2.0,,,,,15.0,15.0,2.0,5.0,3.0,2.0,2.82,2.93,2.92,1.95,1.88,,,1.99,1.88,,,2.55,2.8,2.7,1.83,1.83,,,1.97,1.87,,,2023-2024
UD Oliveirense vs Tondela,2024-05-04 14:30:00,UD Oliveirense won after full-time.,Portugal LigaPro,UD Oliveirense,Tondela,2,1,15,5,3.0,8.0,9.0,4.0,16.0,10.0,91.0,102.0,82.0,85.0,33.0,67.0,,,7.0,9.0,9.0,1.0,3.0,2.0,,,,,15.0,17.0,2.0,2.0,1.0,1.0,2.33,3.35,3.22,2.11,1.75,,,,,2.03,1.84,2.1,3.2,3.0,1.9,1.8,,,,,2.0,1.85,2023-2024
Penafiel vs Marítimo,2024-05-05 10:00:00,Marítimo won after full-time.,Portugal LigaPro,Penafiel,Marítimo,0,1,13,4,10.0,6.0,9.0,3.0,15.0,7.0,98.0,95.0,82.0,52.0,50.0,50.0,0.0,1.0,8.0,3.0,7.0,4.0,3.0,1.0,,,,,20.0,15.0,2.0,4.0,3.0,5.0,5.23,3.74,1.71,1.84,2.0,,,1.84,2.04,2.05,1.83,4.75,3.5,1.66,1.8,1.9,,,1.8,2.05,2.05,1.8,2023-2024
Nacional vs Porto II,2024-05-05 13:00:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Porto II,4,0,2,7,7.0,4.0,6.0,7.0,17.0,7.0,64.0,80.0,54.0,55.0,42.0,58.0,,,14.0,2.0,3.0,5.0,3.0,3.0,,,,,15.0,5.0,0.0,5.0,,,1.51,4.76,5.81,2.49,1.56,,,,,,,1.44,4.5,5.5,2.37,1.53,,,,,,,2023-2024
Vilaverdense vs Torreense,2024-05-05 14:30:00,Torreense won after full-time.,Portugal LigaPro,Vilaverdense,Torreense,0,1,18,10,2.0,10.0,17.0,4.0,20.0,11.0,102.0,85.0,46.0,54.0,56.0,44.0,,,8.0,7.0,12.0,4.0,0.0,1.0,,,,,8.0,15.0,3.0,2.0,2.0,3.0,2.13,3.55,3.47,2.06,1.79,,,1.84,2.03,2.02,1.85,2.05,3.1,3.4,2.0,1.72,,,1.82,2.02,2.02,1.82,2023-2024
Benfica II vs Paços de Ferreira,2024-05-05 17:00:00,Game ended in draw.,Portugal LigaPro,Benfica II,Paços de Ferreira,2,2,12,6,4.0,3.0,4.0,10.0,13.0,15.0,73.0,83.0,33.0,51.0,46.0,54.0,,,7.0,6.0,6.0,9.0,,,,,,,16.0,12.0,5.0,7.0,1.0,1.0,2.11,3.38,3.72,2.09,1.77,,,1.81,2.07,2.03,1.84,2.05,3.25,3.3,1.9,1.8,,,1.8,2.05,2.0,1.85,2023-2024
AVS vs Mafra,2024-05-06 19:15:00,Game ended in draw.,Portugal LigaPro,AVS,Mafra,3,3,3,9,7.0,3.0,4.0,3.0,15.0,9.0,143.0,111.0,87.0,36.0,62.0,38.0,1.0,0.0,9.0,6.0,6.0,3.0,7.0,2.0,,,,,11.0,14.0,3.0,5.0,4.0,2.0,1.34,5.36,9.13,1.86,1.98,,,,,1.84,2.04,1.3,5.0,7.5,1.8,1.9,,,,,1.82,2.02,2023-2024
CF Os Belenenses vs Benfica II,2024-05-10 17:00:00,Benfica II won after full-time.,Portugal LigaPro,CF Os Belenenses,Benfica II,2,3,17,12,8.0,5.0,5.0,7.0,12.0,17.0,75.0,95.0,50.0,51.0,45.0,55.0,1.0,0.0,7.0,11.0,5.0,6.0,1.0,0.0,,,,,22.0,14.0,5.0,3.0,6.0,2.0,2.33,3.87,2.85,2.37,1.61,,,,,1.86,2.02,2.25,3.75,2.87,2.2,1.61,,,,,1.85,2.0,2023-2024
Torreense vs Feirense,2024-05-11 13:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Feirense,2,1,9,16,4.0,12.0,7.0,10.0,10.0,13.0,113.0,140.0,47.0,73.0,47.0,53.0,,,7.0,6.0,3.0,7.0,2.0,3.0,,,,,15.0,15.0,3.0,1.0,4.0,2.0,2.86,3.56,2.45,2.1,1.76,,,1.81,1.97,1.95,1.91,2.9,3.3,2.3,2.1,1.66,,,,,1.92,1.92,2023-2024
Vilaverdense vs Penafiel,2024-05-11 14:30:00,Vilaverdense won after full-time.,Portugal LigaPro,Vilaverdense,Penafiel,2,1,18,13,6.0,2.0,8.0,5.0,14.0,12.0,90.0,74.0,80.0,57.0,53.0,47.0,,,4.0,8.0,10.0,4.0,2.0,0.0,,,,,16.0,19.0,4.0,0.0,2.0,2.0,3.02,3.38,2.43,2.06,1.79,,,1.81,2.03,2.05,1.83,2.9,3.4,2.37,1.9,1.8,,,1.8,2.05,2.05,1.8,2023-2024
Tondela vs Nacional,2024-05-12 10:00:00,Nacional won after full-time.,Portugal LigaPro,Tondela,Nacional,2,3,7,2,4.0,5.0,3.0,2.0,5.0,11.0,78.0,98.0,45.0,66.0,48.0,52.0,2.0,0.0,2.0,9.0,3.0,2.0,6.0,4.0,,,,,12.0,12.0,6.0,0.0,2.0,3.0,4.54,3.85,1.78,2.06,1.79,,,,,1.84,2.04,4.75,4.0,1.7,1.9,1.8,,,,,1.82,2.02,2023-2024
Leixões vs AVS,2024-05-12 10:00:00,Game ended in draw.,Portugal LigaPro,Leixões,AVS,0,0,15,3,3.0,7.0,9.0,4.0,10.0,9.0,109.0,113.0,54.0,58.0,46.0,54.0,,,5.0,7.0,5.0,2.0,2.0,1.0,,,,,15.0,19.0,5.0,1.0,4.0,3.0,3.44,3.43,2.19,2.0,1.84,,,1.83,2.05,2.07,1.81,3.4,3.25,2.15,1.9,1.8,,,1.82,2.02,2.05,1.8,2023-2024
Mafra vs Santa Clara,2024-05-12 13:00:00,Santa Clara won after full-time.,Portugal LigaPro,Mafra,Santa Clara,0,2,9,1,3.0,5.0,5.0,6.0,6.0,10.0,98.0,70.0,51.0,39.0,69.0,31.0,,,2.0,6.0,4.0,4.0,1.0,3.0,,,,,10.0,6.0,4.0,1.0,,,5.63,3.84,1.65,1.7,2.2,,,1.97,1.9,,,5.5,3.8,1.6,1.61,2.2,,,1.95,1.9,2.05,1.8,2023-2024
Marítimo vs UD Oliveirense,2024-05-12 14:30:00,Marítimo won after full-time.,Portugal LigaPro,Marítimo,UD Oliveirense,2,1,4,15,14.0,9.0,11.0,5.0,18.0,10.0,114.0,85.0,99.0,59.0,52.0,48.0,,,12.0,5.0,6.0,5.0,1.0,1.0,,,,,16.0,10.0,3.0,3.0,4.0,2.0,1.42,5.13,6.92,2.01,1.83,,,,,,,1.44,4.75,6.0,1.9,1.8,,,,,,,2023-2024
Porto II vs Paços de Ferreira,2024-05-12 14:30:00,Paços de Ferreira won after full-time.,Portugal LigaPro,Porto II,Paços de Ferreira,1,3,8,6,14.0,3.0,10.0,8.0,20.0,15.0,65.0,40.0,55.0,28.0,63.0,37.0,0.0,1.0,14.0,8.0,6.0,7.0,5.0,1.0,,,,,9.0,17.0,3.0,4.0,3.0,3.0,2.13,3.58,3.44,2.42,1.59,,,,,1.84,2.0,2.1,3.6,3.2,2.2,1.61,,,,,1.82,2.02,2023-2024
União de Leiria vs Academico Viseu,2024-05-13 19:15:00,União de Leiria won after full-time.,Portugal LigaPro,União de Leiria,Academico Viseu,3,0,12,10,3.0,8.0,9.0,6.0,15.0,7.0,108.0,140.0,59.0,86.0,46.0,54.0,,,7.0,3.0,8.0,4.0,1.0,2.0,,,,,14.0,11.0,2.0,1.0,3.0,1.0,2.13,3.37,3.67,2.07,1.79,,,1.83,2.05,1.98,1.89,2.1,3.5,3.25,1.9,1.8,,,1.8,2.05,2.0,1.85,2023-2024
Penafiel vs Torreense,2024-05-16 19:15:00,Game ended in draw.,Portugal LigaPro,Penafiel,Torreense,1,1,13,6,7.0,7.0,9.0,7.0,14.0,11.0,84.0,77.0,63.0,54.0,49.0,51.0,,,11.0,7.0,3.0,4.0,0.0,1.0,,,,,13.0,11.0,2.0,3.0,2.0,1.0,2.24,3.39,3.35,2.09,1.77,,,1.86,2.01,2.01,1.86,2.15,3.4,2.9,2.0,1.72,,,1.85,2.0,1.97,1.87,2023-2024
Benfica II vs Porto II,2024-05-17 17:00:00,Benfica II won after full-time.,Portugal LigaPro,Benfica II,Porto II,5,2,12,8,3.0,8.0,6.0,6.0,13.0,13.0,62.0,82.0,35.0,56.0,40.0,60.0,,,10.0,9.0,3.0,4.0,2.0,0.0,,,,,16.0,14.0,5.0,1.0,2.0,3.0,2.34,3.66,2.77,2.58,1.48,,,,,,,2.35,3.6,2.5,2.5,1.5,,,,,,,2023-2024
Paços de Ferreira vs CF Os Belenenses,2024-05-17 17:00:00,Paços de Ferreira won after full-time.,Portugal LigaPro,Paços de Ferreira,CF Os Belenenses,2,1,5,18,6.0,5.0,14.0,4.0,21.0,10.0,147.0,115.0,84.0,68.0,58.0,42.0,,,10.0,3.0,11.0,7.0,1.0,3.0,,,,,15.0,11.0,6.0,3.0,,,1.91,3.83,3.59,2.43,1.54,,,,,,,1.95,3.5,3.1,2.2,1.61,,,,,1.82,2.02,2023-2024
Feirense vs Vilaverdense,2024-05-18 10:00:00,Game ended in draw.,Portugal LigaPro,Feirense,Vilaverdense,1,1,16,17,4.0,6.0,8.0,7.0,16.0,14.0,103.0,121.0,66.0,68.0,47.0,53.0,,,9.0,7.0,7.0,7.0,5.0,0.0,,,,,13.0,15.0,5.0,6.0,1.0,3.0,2.23,3.54,3.13,2.4,1.57,,,,,,,2.15,3.4,2.8,2.2,1.61,,,,,1.82,2.02,2023-2024
AVS vs Tondela,2024-05-19 10:00:00,Tondela won after full-time.,Portugal LigaPro,AVS,Tondela,0,1,3,7,10.0,1.0,12.0,4.0,29.0,12.0,91.0,40.0,59.0,21.0,64.0,36.0,,,17.0,5.0,12.0,7.0,2.0,1.0,,,,,13.0,10.0,6.0,9.0,2.0,3.0,1.42,4.82,6.92,1.84,1.97,,,,,,,1.4,4.75,5.5,1.8,1.9,,,,,,,2023-2024
Academico Viseu vs Marítimo,2024-05-19 10:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Marítimo,2,2,12,4,6.0,5.0,10.0,10.0,15.0,16.0,96.0,110.0,59.0,71.0,49.0,51.0,,,7.0,9.0,8.0,7.0,5.0,1.0,,,,,9.0,13.0,4.0,1.0,2.0,4.0,4.28,3.81,1.79,1.97,1.83,,,,,1.83,2.01,3.8,3.8,1.7,1.9,1.8,,,,,1.82,2.02,2023-2024
UD Oliveirense vs Leixões,2024-05-19 13:00:00,Leixões won after full-time.,Portugal LigaPro,UD Oliveirense,Leixões,1,3,15,14,3.0,6.0,10.0,5.0,11.0,17.0,73.0,102.0,50.0,72.0,50.0,50.0,,,6.0,10.0,5.0,7.0,3.0,5.0,,,,,11.0,21.0,5.0,1.0,2.0,1.0,2.77,3.32,2.58,2.29,1.62,,,,,1.85,1.98,2.55,3.2,2.5,2.1,1.66,,,,,1.85,2.0,2023-2024
Nacional vs Mafra,2024-05-19 15:30:00,Nacional won after full-time.,Portugal LigaPro,Nacional,Mafra,2,0,2,10,2.0,10.0,4.0,6.0,16.0,14.0,87.0,89.0,61.0,80.0,39.0,61.0,2.0,0.0,15.0,8.0,1.0,6.0,3.0,1.0,,,,,18.0,14.0,6.0,6.0,1.0,4.0,1.31,5.69,8.33,2.14,1.71,,,,,,,1.3,5.25,6.0,2.1,1.66,,,,,,,2023-2024
Santa Clara vs União de Leiria,2024-05-19 15:30:00,Santa Clara won after full-time.,Portugal LigaPro,Santa Clara,União de Leiria,2,0,1,12,8.0,3.0,11.0,5.0,24.0,9.0,86.0,70.0,73.0,36.0,47.0,53.0,,,15.0,4.0,9.0,5.0,1.0,0.0,,,,,16.0,8.0,3.0,6.0,3.0,2.0,1.39,4.64,8.21,1.65,2.24,,,,,1.91,1.91,1.4,3.9,7.0,1.61,2.2,,,,,2.0,1.85,2023-2024
