name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Cercle Brugge vs Sint-Truiden,2023-04-15 16:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,Sint-Truiden,3,1,10,12,4.0,1.0,3.0,3.0,10.0,5.0,167.0,81.0,62.0,24.0,49.0,51.0,1.0,1.0,9.0,5.0,1.0,0.0,0.0,3.0,,,,,11.0,15.0,0.0,2.0,3.0,0.0,1.67,3.89,5.51,1.86,1.97,,,,,,,1.65,3.75,5.25,1.8,1.95,,,1.85,2.0,2.0,1.85,2022-2023
KV Oostende vs OH Leuven,2023-04-15 16:15:00,OH Leuven won after full-time.,Belgium Liga Pro,KV Oostende,OH Leuven,0,4,17,11,7.0,6.0,5.0,8.0,13.0,19.0,127.0,106.0,56.0,55.0,44.0,56.0,0.0,1.0,7.0,13.0,6.0,6.0,4.0,3.0,,,,,10.0,8.0,4.0,3.0,1.0,0.0,2.57,4.03,2.52,2.69,1.49,,,,,,,2.4,3.5,2.75,2.63,1.44,,,,,,,2022-2023
Westerlo vs Club Brugge,2023-04-15 18:45:00,Game ended in draw.,Belgium Liga Pro,Westerlo,Club Brugge,0,0,7,5,4.0,13.0,3.0,7.0,7.0,23.0,56.0,165.0,31.0,110.0,37.0,63.0,0.0,0.0,4.0,17.0,3.0,6.0,2.0,1.0,,,,,12.0,8.0,11.0,1.0,3.0,3.0,3.3,3.61,2.2,2.61,1.51,,,,,,,3.2,3.5,2.15,2.38,1.53,,,,,,,2022-2023
Genk vs Anderlecht,2023-04-16 11:30:00,Genk won after full-time.,Belgium Liga Pro,Genk,Anderlecht,5,2,1,10,7.0,2.0,3.0,2.0,14.0,13.0,95.0,87.0,58.0,46.0,49.0,51.0,0.0,0.0,13.0,8.0,1.0,5.0,4.0,1.0,,,,,16.0,17.0,4.0,4.0,2.0,3.0,2.06,3.75,3.54,2.57,1.53,,,,,,,2.05,3.5,3.4,2.5,1.5,,,,,,,2022-2023
Mechelen vs Gent,2023-04-16 14:00:00,Game ended in draw.,Belgium Liga Pro,Mechelen,Gent,1,1,13,5,3.0,6.0,1.0,5.0,3.0,14.0,96.0,156.0,38.0,54.0,42.0,58.0,0.0,0.0,1.0,11.0,2.0,3.0,1.0,1.0,,,,,10.0,7.0,3.0,0.0,1.0,1.0,5.73,4.13,1.61,2.03,1.81,,,,,,,5.0,4.2,1.62,1.95,1.8,,,,,1.83,2.03,2022-2023
Antwerp vs Kortrijk,2023-04-16 16:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,KV Kortrijk,1,0,3,14,12.0,2.0,5.0,1.0,14.0,5.0,125.0,112.0,69.0,33.0,50.0,50.0,0.0,0.0,9.0,2.0,5.0,3.0,,,,,,,13.0,13.0,2.0,1.0,0.0,1.0,1.18,7.29,17.66,1.67,2.23,,,,,,,1.18,6.5,15.0,1.67,2.1,,,,,,,2022-2023
Union Saint-Gilloise vs RFC Seraing,2023-04-16 17:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,RFC Seraing,2,1,2,18,11.0,2.0,6.0,3.0,19.0,6.0,129.0,82.0,69.0,33.0,62.0,38.0,0.0,0.0,12.0,3.0,7.0,3.0,2.0,1.0,,,,,9.0,13.0,1.0,6.0,1.0,1.0,1.15,8.31,19.45,1.68,2.22,,,,,,,,,,,,,,,,,,2022-2023
RFC Seraing vs Westerlo,2023-04-22 16:15:00,Game ended in draw.,Belgium Liga Pro,RFC Seraing,Westerlo,1,1,,,6.0,4.0,4.0,7.0,10.0,12.0,102.0,133.0,33.0,65.0,43.0,57.0,1.0,0.0,6.0,8.0,4.0,4.0,1.0,4.0,15.0,6.0,,,14.0,12.0,0.0,3.0,5.0,1.0,7.45,4.99,1.42,2.15,1.73,,,,,,,,,,,,,,,,,,2022-2023
Sint-Truiden vs Antwerp,2023-04-23 11:30:00,Antwerp won after full-time.,Belgium Liga Pro,Sint-Truiden,Antwerp,0,1,12,3,6.0,2.0,4.0,3.0,9.0,10.0,91.0,100.0,25.0,28.0,50.0,50.0,0.0,0.0,4.0,6.0,5.0,4.0,2.0,4.0,,,,,11.0,6.0,3.0,0.0,2.0,0.0,5.11,3.81,1.73,1.88,1.95,,,,,,,5.0,3.6,1.7,1.91,1.91,,,,,2.03,1.83,2022-2023
Club Brugge vs AS Eupen,2023-04-23 16:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,KAS Eupen,7,0,5,15,4.0,4.0,13.0,1.0,32.0,6.0,131.0,58.0,86.0,24.0,66.0,34.0,0.0,0.0,17.0,4.0,15.0,2.0,,,0.0,1.0,,,8.0,15.0,0.0,6.0,0.0,3.0,1.32,6.03,8.59,2.27,1.65,,,,,,,1.3,5.25,8.5,2.2,1.62,,,,,,,2022-2023
Anderlecht vs Mechelen,2023-04-23 16:30:00,Mechelen won after full-time.,Belgium Liga Pro,Anderlecht,Mechelen,2,3,10,13,6.0,3.0,8.0,7.0,20.0,15.0,152.0,88.0,64.0,48.0,60.0,40.0,0.0,0.0,15.0,9.0,5.0,6.0,0.0,2.0,,,,,11.0,12.0,4.0,7.0,0.0,0.0,1.56,4.46,5.78,2.31,1.64,,,,,,,1.55,4.2,5.0,2.2,1.62,,,,,,,2022-2023
Gent vs KV Oostende,2023-04-23 16:30:00,KV Oostende won after full-time.,Belgium Liga Pro,Gent,KV Oostende,1,2,4,17,3.0,5.0,8.0,1.0,19.0,13.0,140.0,141.0,71.0,44.0,58.0,42.0,0.0,0.0,7.0,11.0,12.0,2.0,3.0,1.0,,,,,4.0,10.0,4.0,3.0,2.0,4.0,1.15,8.95,15.94,1.74,2.11,,,,,,,1.14,7.5,15.0,1.75,2.0,,,,,,,2022-2023
OH Leuven vs Standard Liège,2023-04-23 16:30:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,Standard Liège,3,2,11,6,6.0,7.0,3.0,6.0,12.0,14.0,73.0,115.0,39.0,42.0,45.0,55.0,1.0,0.0,7.0,5.0,5.0,9.0,1.0,4.0,,,,,9.0,9.0,3.0,2.0,0.0,1.0,2.56,3.73,2.67,2.79,1.46,,,,,,,2.4,3.8,2.45,2.63,1.44,,,,,,,2022-2023
Kortrijk vs Union Saint-Gilloise,2023-04-23 16:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,KV Kortrijk,Union Saint-Gilloise,2,4,14,3,0.0,3.0,3.0,5.0,9.0,16.0,103.0,127.0,25.0,46.0,46.0,54.0,1.0,0.0,5.0,11.0,4.0,5.0,5.0,2.0,1.0,0.0,,,9.0,13.0,5.0,3.0,1.0,4.0,6.41,4.94,1.47,2.28,1.65,,,,,,,6.5,4.75,1.4,2.1,1.67,,,,,,,2022-2023
Zulte-Waregem vs Cercle Brugge,2023-04-23 16:30:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Zulte-Waregem,Cercle Brugge,2,3,16,8,3.0,3.0,4.0,7.0,12.0,22.0,91.0,106.0,52.0,80.0,55.0,45.0,0.0,0.0,11.0,18.0,1.0,4.0,2.0,1.0,0.0,2.0,,,16.0,21.0,5.0,1.0,2.0,4.0,2.79,3.97,2.36,2.72,1.48,,,,,,,2.8,3.6,2.25,2.63,1.44,,,,,,,2022-2023
Sporting Charleroi vs Genk,2023-04-23 16:30:00,Game ended in draw.,Belgium Liga Pro,Sporting Charleroi,Genk,2,2,9,1,6.0,4.0,5.0,1.0,13.0,4.0,94.0,131.0,52.0,54.0,45.0,55.0,0.0,0.0,7.0,2.0,6.0,2.0,0.0,1.0,,,,,16.0,13.0,0.0,4.0,3.0,1.0,2.79,3.85,2.41,2.53,1.54,,,,,,,2.8,3.5,2.3,2.63,1.44,,,,,,,2022-2023
Gent vs Westerlo,2023-04-28 18:45:00,Gent won after full-time.,Belgium Liga Pro,Gent,Westerlo,3,1,,,9.0,5.0,8.0,5.0,21.0,10.0,144.0,75.0,60.0,34.0,60.0,40.0,0.0,0.0,12.0,7.0,9.0,3.0,,,1.0,1.0,,,8.0,6.0,2.0,2.0,0.0,1.0,1.61,4.38,5.34,2.22,1.68,,,,,,,1.5,4.0,5.0,2.1,1.67,,,,,,,2022-2023
Cercle Brugge vs Standard Liège,2023-04-29 16:15:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Standard Liège,0,0,4,2,6.0,3.0,4.0,2.0,14.0,6.0,135.0,83.0,57.0,21.0,41.0,59.0,0.0,0.0,10.0,3.0,4.0,3.0,2.0,3.0,,,,,14.0,12.0,1.0,2.0,2.0,1.0,1.92,3.66,4.14,2.15,1.73,,,,,,,1.85,3.6,3.75,2.0,1.75,,,,,1.88,1.98,2022-2023
Genk vs Club Brugge,2023-04-30 16:30:00,Genk won after full-time.,Belgium Liga Pro,Genk,Club Brugge,3,1,1,4,3.0,5.0,2.0,6.0,8.0,18.0,81.0,108.0,45.0,59.0,47.0,53.0,0.0,0.0,7.0,13.0,1.0,5.0,4.0,0.0,,,,,11.0,13.0,5.0,2.0,2.0,3.0,2.52,3.8,2.68,2.71,1.48,,,,,,,2.5,3.5,2.5,2.5,1.5,,,,,,,2022-2023
Union Saint-Gilloise vs Antwerp,2023-05-03 18:30:00,Antwerp won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Antwerp,0,2,2,3,3.0,3.0,12.0,6.0,13.0,9.0,120.0,86.0,45.0,28.0,55.0,45.0,0.0,0.0,7.0,4.0,6.0,5.0,3.0,0.0,,,,,14.0,20.0,2.0,2.0,3.0,3.0,2.37,3.44,3.12,2.05,1.8,,,,,,,2.38,3.25,2.88,2.0,1.75,,,,,2.03,1.83,2022-2023
Club Brugge vs Union Saint-Gilloise,2023-05-06 16:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Club Brugge,Union Saint-Gilloise,1,2,4,2,10.0,2.0,8.0,3.0,12.0,7.0,174.0,53.0,54.0,24.0,71.0,29.0,0.0,0.0,9.0,4.0,3.0,3.0,2.0,2.0,,,,,6.0,19.0,2.0,4.0,4.0,2.0,1.95,3.91,3.76,2.35,1.62,,,,,,,1.8,3.5,3.6,2.2,1.62,,,,,1.8,2.05,2022-2023
Standard Liège vs Gent,2023-05-06 18:45:00,Gent won after full-time.,Belgium Liga Pro,Standard Liège,Gent,1,2,2,1,6.0,3.0,9.0,4.0,9.0,6.0,122.0,107.0,42.0,19.0,53.0,47.0,0.0,0.0,9.0,3.0,0.0,3.0,3.0,2.0,0.0,1.0,,,10.0,13.0,1.0,1.0,3.0,3.0,3.23,3.61,2.24,2.22,1.68,,,,,,,3.1,3.4,2.15,2.1,1.67,,,,,1.83,2.03,2022-2023
Westerlo vs Cercle Brugge,2023-05-07 11:30:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Westerlo,Cercle Brugge,3,5,4,3,3.0,3.0,2.0,16.0,9.0,20.0,87.0,146.0,27.0,86.0,59.0,41.0,0.0,2.0,8.0,12.0,1.0,8.0,2.0,0.0,2.0,0.0,,,9.0,9.0,6.0,3.0,4.0,3.0,2.74,3.78,2.48,2.5,1.55,,,,,,,2.63,3.6,2.4,2.38,1.53,,,,,,,2022-2023
Antwerp vs Genk,2023-05-07 16:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Genk,2,1,3,1,2.0,5.0,5.0,6.0,12.0,8.0,100.0,86.0,42.0,36.0,52.0,48.0,2.0,0.0,7.0,6.0,5.0,2.0,1.0,0.0,,,,,12.0,14.0,1.0,6.0,2.0,4.0,1.91,3.95,3.87,2.39,1.6,,,,,,,1.85,3.5,4.0,2.2,1.62,,,,,,,2022-2023
Cercle Brugge vs Gent,2023-05-13 16:15:00,Gent won after full-time.,Belgium Liga Pro,Cercle Brugge,Gent,0,4,,,8.0,4.0,4.0,8.0,7.0,16.0,109.0,90.0,25.0,31.0,30.0,70.0,0.0,0.0,5.0,14.0,2.0,2.0,0.0,2.0,,,,,7.0,7.0,3.0,2.0,1.0,0.0,2.77,3.62,2.52,2.42,1.59,,,,,,,2.63,3.5,2.5,2.25,1.57,,,,,1.8,2.05,2022-2023
Standard Liège vs Westerlo,2023-05-13 18:45:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Westerlo,2,2,2,4,4.0,7.0,8.0,6.0,12.0,12.0,91.0,116.0,57.0,61.0,49.0,51.0,0.0,0.0,8.0,11.0,4.0,1.0,1.0,3.0,1.0,0.0,,,8.0,12.0,3.0,3.0,1.0,1.0,1.81,4.1,4.19,2.59,1.52,,,,,,,1.75,3.8,4.2,2.38,1.53,,,,,1.73,2.15,2022-2023
Antwerp vs Club Brugge,2023-05-14 11:30:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Club Brugge,3,2,1,4,7.0,5.0,12.0,10.0,19.0,15.0,94.0,118.0,41.0,41.0,54.0,46.0,0.0,0.0,15.0,10.0,4.0,5.0,1.0,1.0,,,,,12.0,14.0,3.0,4.0,1.0,4.0,2.04,3.6,3.75,2.22,1.68,,,,,,,2.05,3.6,3.5,2.05,1.7,,,,,1.8,2.05,2022-2023
Union Saint-Gilloise vs Genk,2023-05-14 16:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Genk,3,0,3,2,6.0,6.0,9.0,4.0,16.0,9.0,94.0,120.0,38.0,39.0,46.0,54.0,1.0,0.0,11.0,6.0,5.0,3.0,1.0,0.0,,,,,10.0,13.0,3.0,5.0,1.0,3.0,2.0,3.79,3.71,2.39,1.6,,,,,,,1.91,3.5,3.8,2.25,1.57,,,,,,,2022-2023
Westerlo vs Standard Liège,2023-05-20 16:15:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,Standard Liège,3,0,,,2.0,5.0,3.0,9.0,11.0,11.0,84.0,68.0,57.0,46.0,55.0,45.0,0.0,0.0,7.0,7.0,4.0,4.0,6.0,2.0,,,,,12.0,13.0,2.0,5.0,2.0,1.0,2.13,4.04,3.14,2.74,1.47,,,,,,,2.15,3.5,3.2,2.63,1.44,,,,,,,2022-2023
Gent vs Cercle Brugge,2023-05-20 18:45:00,Game ended in draw.,Belgium Liga Pro,Gent,Cercle Brugge,2,2,1,4,4.0,2.0,12.0,10.0,14.0,15.0,79.0,121.0,39.0,81.0,58.0,42.0,0.0,1.0,11.0,11.0,3.0,4.0,1.0,2.0,,,,,11.0,10.0,3.0,6.0,1.0,1.0,1.72,4.15,4.64,2.36,1.61,,,,,,,1.7,3.75,4.75,2.25,1.57,,,,,,,2022-2023
Club Brugge vs Antwerp,2023-05-21 11:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Antwerp,2,0,4,1,3.0,4.0,3.0,13.0,6.0,12.0,115.0,102.0,42.0,64.0,48.0,52.0,0.0,0.0,6.0,9.0,0.0,3.0,0.0,6.0,0.0,1.0,,,10.0,5.0,1.0,2.0,3.0,3.0,2.9,3.55,2.46,2.48,1.56,,,,,,,2.9,3.4,2.38,2.38,1.53,,,,,,,2022-2023
Genk vs Union Saint-Gilloise,2023-05-21 16:30:00,Game ended in draw.,Belgium Liga Pro,Genk,Union Saint-Gilloise,1,1,3,2,2.0,4.0,8.0,3.0,11.0,7.0,120.0,97.0,52.0,39.0,50.0,50.0,1.0,0.0,5.0,7.0,6.0,0.0,2.0,0.0,,,,,8.0,14.0,3.0,1.0,0.0,2.0,2.59,3.77,2.62,2.59,1.52,,,,,,,2.63,3.5,2.55,2.5,1.5,,,,,,,2022-2023
Westerlo vs Gent,2023-05-27 16:15:00,Gent won after full-time.,Belgium Liga Pro,Westerlo,Gent,1,3,2,1,4.0,3.0,2.0,4.0,8.0,11.0,98.0,118.0,47.0,33.0,45.0,55.0,0.0,0.0,5.0,5.0,3.0,6.0,0.0,1.0,,,,,15.0,7.0,3.0,5.0,0.0,1.0,3.6,4.27,1.92,3.14,1.38,,,,,,,3.4,3.8,1.91,3.0,1.36,,,,,,,2022-2023
Standard Liège vs Cercle Brugge,2023-05-27 18:45:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Standard Liège,Cercle Brugge,0,4,4,2,6.0,7.0,10.0,7.0,11.0,17.0,94.0,126.0,35.0,47.0,66.0,34.0,0.0,0.0,4.0,14.0,7.0,3.0,0.0,2.0,,,,,8.0,16.0,6.0,3.0,1.0,1.0,3.17,3.93,2.15,2.78,1.46,,,,,,,3.0,3.75,2.15,2.63,1.44,,,,,,,2022-2023
Antwerp vs Union Saint-Gilloise,2023-05-28 11:30:00,Game ended in draw.,Belgium Liga Pro,Antwerp,Union Saint-Gilloise,1,1,2,1,3.0,5.0,6.0,2.0,10.0,5.0,118.0,80.0,31.0,31.0,58.0,42.0,0.0,0.0,4.0,4.0,6.0,1.0,4.0,0.0,,,,,13.0,17.0,1.0,3.0,2.0,3.0,1.94,3.5,4.27,2.06,1.79,,,,,,,1.85,3.5,4.0,1.95,1.8,,,,,1.93,1.93,2022-2023
Club Brugge vs Genk,2023-05-28 16:30:00,Genk won after full-time.,Belgium Liga Pro,Club Brugge,Genk,1,3,4,3,7.0,1.0,9.0,7.0,21.0,14.0,71.0,69.0,40.0,35.0,59.0,41.0,0.0,0.0,19.0,14.0,2.0,0.0,1.0,2.0,1.0,1.0,,,10.0,13.0,5.0,4.0,1.0,1.0,2.79,3.84,2.41,2.67,1.5,,,,,,,2.55,3.5,2.5,2.5,1.5,,,,,,,2022-2023
Cercle Brugge vs Westerlo,2023-06-03 18:30:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,Westerlo,2,0,2,3,4.0,3.0,7.0,6.0,16.0,10.0,118.0,61.0,62.0,29.0,42.0,58.0,1.0,0.0,14.0,6.0,2.0,4.0,1.0,0.0,,,,,13.0,11.0,3.0,4.0,1.0,1.0,1.53,5.05,5.37,2.79,1.46,,,,,,,1.5,5.0,5.5,2.63,1.44,,,,,,,2022-2023
Gent vs Standard Liège,2023-06-03 18:30:00,Gent won after full-time.,Belgium Liga Pro,Gent,Standard Liège,3,1,1,4,4.0,3.0,8.0,6.0,17.0,10.0,98.0,65.0,54.0,43.0,54.0,46.0,2.0,0.0,8.0,7.0,9.0,3.0,4.0,1.0,0.0,1.0,,,9.0,12.0,1.0,2.0,1.0,3.0,1.37,5.72,7.42,2.39,1.6,,,,,,,1.4,5.5,6.5,2.25,1.57,,,,,,,2022-2023
Genk vs Antwerp,2023-06-04 16:30:00,Game ended in draw.,Belgium Liga Pro,Genk,Antwerp,2,2,3,2,1.0,3.0,3.0,8.0,7.0,14.0,95.0,92.0,58.0,39.0,53.0,47.0,0.0,0.0,6.0,8.0,1.0,6.0,1.0,2.0,,,,,12.0,15.0,2.0,5.0,1.0,2.0,2.41,3.84,2.8,2.57,1.53,,,,,,,2.4,3.6,2.7,2.38,1.53,,,,,,,2022-2023
Union Saint-Gilloise vs Club Brugge,2023-06-04 16:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Club Brugge,1,3,1,4,5.0,6.0,7.0,1.0,14.0,10.0,90.0,104.0,68.0,56.0,38.0,62.0,0.0,0.0,11.0,7.0,3.0,3.0,2.0,1.0,0.0,1.0,,,15.0,12.0,3.0,5.0,0.0,2.0,1.62,4.44,5.16,2.44,1.58,,,,,,,1.62,4.2,4.5,2.25,1.57,,,,,,,2022-2023
